date,Open,High,Low,Close,value,classification,BTC_Return,Pos_Contrarian_LongOnly,Pos_Contrarian_LS,Pos_Momentum,Pos_Contrarian_LongOnly_Shift,Pos_Contrarian_LS_Shift,Pos_Momentum_Shift,Ret_BuyHold,Ret_Contrarian_LongOnly,Ret_Contrarian_LS,Ret_Momentum,Trade_Contrarian_LongOnly,Trade_Contrarian_LS,Trade_Momentum,Ret_Contrarian_LongOnly_Net,Ret_Contrarian_LS_Net,Ret_Momentum_Net,Cum_BuyHold,Cum_Contrarian_LongOnly,Cum_Contrarian_LS,Cum_Momentum
2025-01-04,98106.9921875,98734.4296875,97562.9765625,98236.2265625,73,Greed,0.0013128146911018934,0,-1,1,0.0,-1.0,1.0,0.0013128146911018934,0.0,-0.0013128146911018934,0.0013128146911018934,0.0,0.0,0.0,0.0,-0.0013128146911018934,0.0013128146911018934,2.3400666517476454,1.3581636771532501,0.623462863730542,1.7161108915525556
2025-01-05,98233.90625,98813.3046875,97291.765625,98314.9609375,72,Greed,0.0008014800420892421,0,-1,1,0.0,-1.0,1.0,0.0008014800420892421,0.0,-0.0008014800420892421,0.0008014800420892421,0.0,0.0,0.0,0.0,-0.0008014800420892421,0.0008014800420892421,2.3419421684661796,1.3581636771532501,0.6229631706882782,1.7174863201821469
2025-01-06,98314.953125,102482.875,97926.1484375,102078.0859375,76,Extreme Greed,0.03827621924594227,0,-1,1,0.0,-1.0,1.0,0.03827621924594227,0.0,-0.03827621924594227,0.03827621924594227,0.0,0.0,0.0,0.0,-0.03827621924594227,0.03827621924594227,2.4315828603677088,1.3581636771532501,0.5991184957848663,1.7832252031253453
2025-01-07,102248.8515625,102712.484375,96132.875,96922.703125,78,Extreme Greed,-0.05050430525956884,0,-1,1,0.0,-1.0,1.0,-0.05050430525956884,-0.0,0.05050430525956884,-0.05050430525956884,0.0,0.0,0.0,-0.0,0.05050430525956884,-0.05050430525956884,2.3087774573237625,1.3581636771532501,0.6293765591826389,1.693164653120146
2025-01-08,96924.1640625,97258.3203125,92525.84375,95043.5234375,70,Greed,-0.019388436629511285,0,-1,1,0.0,-1.0,1.0,-0.019388436629511285,-0.0,0.019388436629511285,-0.019388436629511285,0.0,0.0,0.0,-0.0,0.019388436629511285,-0.019388436629511285,2.2640138719007967,1.3581636771532501,0.6415791867164514,1.6603368375397978
2025-01-09,95043.484375,95349.71875,91220.84375,92484.0390625,69,Greed,-0.026929603222076492,0,-1,1,0.0,-1.0,1.0,-0.026929603222076492,-0.0,0.026929603222076492,-0.026929603222076492,0.0,0.0,0.0,-0.0,0.026929603222076492,-0.026929603222076492,2.203044876641231,1.3581636771532501,0.658856659650268,1.6156246252898538
2025-01-10,92494.4921875,95770.609375,92250.09375,94701.453125,50,Neutral,0.023976181025154863,0,-1,1,0.0,-1.0,1.0,0.023976181025154863,0.0,-0.023976181025154863,0.023976181025154863,0.0,0.0,0.0,0.0,-0.023976181025154863,0.023976181025154863,2.255865479410121,1.3581636771532501,0.6430597931088643,1.6543611337745014
2025-01-11,94700.8359375,94977.6875,93840.046875,94566.59375,69,Greed,-0.001424047578467369,0,-1,1,0.0,-1.0,1.0,-0.001424047578467369,-0.0,0.001424047578467369,-0.001424047578467369,0.0,0.0,0.0,-0.0,0.001424047578467369,-0.001424047578467369,2.252653019636819,1.3581636771532501,0.6439755408500508,1.6520052448080393
2025-01-12,94565.7265625,95367.5390625,93712.5078125,94488.4375,62,Greed,-0.0008264678561502592,0,-1,1,0.0,-1.0,1.0,-0.0008264678561502592,-0.0,0.0008264678561502592,-0.0008264678561502592,0.0,0.0,0.0,-0.0,0.0008264678561502592,-0.0008264678561502592,2.2507912743250293,1.3581636771532501,0.6445077659347104,1.6506399155750138
2025-01-13,94488.890625,95837.0,89260.1015625,94516.5234375,61,Greed,0.00029724205673309356,0,-1,1,0.0,-1.0,1.0,0.00029724205673309356,0.0,-0.00029724205673309356,0.00029724205673309356,0.0,0.0,0.0,0.0,-0.00029724205673309356,0.00029724205673309356,2.251460304152687,1.3581636771532501,0.6443161911207835,1.651130555178445
2025-01-14,94519.0078125,97352.6640625,94322.15625,96534.046875,63,Greed,0.021345722040169157,0,-1,1,0.0,-1.0,1.0,0.021345722040169157,0.0,-0.021345722040169157,0.021345722040169157,0.0,0.0,0.0,0.0,-0.021345722040169157,0.021345722040169157,2.299519349989605,1.3581636771532501,0.6305627967991387,1.6863751290613143
2025-01-15,96534.046875,100697.234375,96501.640625,100504.4921875,70,Greed,0.041129999632577796,0,-1,1,0.0,-1.0,1.0,0.041129999632577796,0.0,-0.041129999632577796,0.041129999632577796,0.0,0.0,0.0,0.0,-0.041129999632577796,0.041129999632577796,2.394098580009783,1.3581636771532501,0.604627749198473,1.7557357374999945
2025-01-16,100505.296875,100781.5859375,97364.4453125,99756.90625,75,Extreme Greed,-0.0074383335632930425,0,-1,1,0.0,-1.0,1.0,-0.0074383335632930425,-0.0,0.0074383335632930425,-0.0074383335632930425,0.0,0.0,0.0,-0.0,0.0074383335632930425,-0.0074383335632930425,2.376290476188264,1.3581636771532501,0.6091251720786343,1.742675989435475
2025-01-17,100025.765625,105884.2265625,99948.90625,104462.0390625,75,Extreme Greed,0.04716598568833419,0,-1,1,0.0,-1.0,1.0,0.04716598568833419,0.0,-0.04716598568833419,0.04716598568833419,0.0,0.0,0.0,0.0,-0.04716598568833419,0.04716598568833419,2.4883705587794847,1.3581636771532501,0.5803951829299693,1.8248710202125924
2025-01-18,104124.953125,104913.203125,102226.6171875,104408.0703125,77,Extreme Greed,-0.000516635042589142,0,-1,1,0.0,-1.0,1.0,-0.000516635042589142,-0.0,0.000516635042589142,-0.000516635042589142,0.0,0.0,0.0,-0.0,0.000516635042589142,-0.000516635042589142,2.487084979349872,1.3581636771532501,0.5806950354200209,1.8239282278953453
2025-01-19,104411.2890625,106299.796875,99570.53125,101089.609375,77,Extreme Greed,-0.03178356737719257,0,-1,1,0.0,-1.0,1.0,-0.03178356737719257,-0.0,0.03178356737719257,-0.03178356737719257,0.0,0.0,0.0,-0.0,0.03178356737719257,-0.03178356737719257,2.408036546335902,1.3581636771532501,0.5991515952038944,1.7659572821728702
2025-01-20,101083.75,109114.8828125,99471.359375,102016.6640625,76,Extreme Greed,0.009170622908047932,0,-1,1,0.0,-1.0,1.0,0.009170622908047932,0.0,-0.009170622908047932,0.009170622908047932,0.0,0.0,0.0,0.0,-0.009170622908047932,0.009170622908047932,2.4301197414511466,1.3581636771532501,0.5936570018595241,1.7821522104793988
2025-01-21,102052.578125,107180.921875,100103.953125,106146.265625,76,Extreme Greed,0.040479676535688514,0,-1,1,0.0,-1.0,1.0,0.040479676535688514,0.0,-0.040479676535688514,0.040479676535688514,0.0,0.0,0.0,0.0,-0.040479676535688514,0.040479676535688514,2.52849020252808,1.3581636771532501,0.5696259584511039,1.854293155496967
2025-01-22,106136.3828125,106294.34375,103360.265625,103653.0703125,84,Extreme Greed,-0.023488299826845638,0,-1,1,0.0,-1.0,1.0,-0.023488299826845638,-0.0,0.023488299826845638,-0.023488299826845638,0.0,0.0,0.0,-0.0,0.023488299826845638,-0.023488299826845638,2.469100266541859,1.3581636771532501,0.5830055037523576,1.8107389618937866
2025-01-23,103657.671875,106820.328125,101257.8046875,103960.171875,75,Extreme Greed,0.002962783076025932,0,-1,1,0.0,-1.0,1.0,0.002962783076025932,0.0,-0.002962783076025932,0.002962783076025932,0.0,0.0,0.0,0.0,-0.002962783076025932,0.002962783076025932,2.47641567502458,1.3581636771532501,0.5812781849126102,1.8161037886451863
2025-01-24,103965.671875,107098.546875,102772.125,104819.484375,75,Extreme Greed,0.008265785680243276,0,-1,1,0.0,-1.0,1.0,0.008265785680243276,0.0,-0.008265785680243276,0.008265785680243276,0.0,0.0,0.0,0.0,-0.008265785680243276,0.008265785680243276,2.496885196249528,1.3581636771532501,0.5764734640155217,1.8311153133352052
2025-01-25,104824.03125,105243.7890625,104120.375,104714.6484375,75,Extreme Greed,-0.0010001569662844156,0,-1,1,0.0,-1.0,1.0,-0.0010001569662844156,-0.0,0.0010001569662844156,-0.0010001569662844156,0.0,0.0,0.0,-0.0,0.0010001569662844156,-0.0010001569662844156,2.4943879191264866,1.3581636771532501,0.5770500279664349,1.8292839105985028
2025-01-26,104713.2109375,105438.6484375,102507.7109375,102682.5,73,Greed,-0.019406534499448846,0,-1,1,0.0,-1.0,1.0,-0.019406534499448846,-0.0,0.019406534499448846,-0.019406534499448846,0.0,0.0,0.0,-0.0,0.019406534499448846,-0.019406534499448846,2.4459804939189502,1.3581636771532501,0.5882485692420734,1.7937838492781863
2025-01-27,102680.3046875,103214.109375,97795.9375,102087.6875,71,Greed,-0.005792734886665207,0,-1,1,0.0,-1.0,1.0,-0.005792734886665207,-0.0,0.005792734886665207,-0.005792734886665207,0.0,0.0,0.0,-0.0,0.005792734886665207,-0.005792734886665207,2.4318115773797233,1.3581636771532501,0.5916561372511528,1.783392934995336
2025-01-28,102095.4140625,103730.8203125,100238.1875,101332.4765625,72,Greed,-0.007397669160641884,0,-1,1,0.0,-1.0,1.0,-0.007397669160641884,-0.0,0.007397669160641884,-0.007397669160641884,0.0,0.0,0.0,-0.0,0.007397669160641884,-0.007397669160641884,2.4138218398692493,1.3581636771532501,0.5960330136114002,1.7701999840788143
2025-01-29,101317.5234375,104750.8046875,101283.8203125,103703.2109375,72,Greed,0.023395602825692086,0,-1,1,0.0,-1.0,1.0,0.023395602825692086,0.0,-0.023395602825692086,0.023395602825692086,0.0,0.0,0.0,0.0,-0.023395602825692086,0.023395602825692086,2.4702946569268116,1.3581636771532501,0.5820884619539475,1.8116148798283687
2025-01-30,103709.3359375,106418.765625,103321.6484375,104735.3046875,70,Greed,0.009952379879751394,0,-1,1,0.0,-1.0,1.0,0.009952379879751394,0.0,-0.009952379879751394,0.009952379879751394,0.0,0.0,0.0,0.0,-0.009952379879751394,0.009952379879751394,2.4948799677674676,1.3581636771532501,0.5762952964569615,1.8296447593082308
2025-01-31,104737.5625,106026.3515625,101543.8828125,102405.0234375,76,Extreme Greed,-0.022249243050878498,0,-1,1,0.0,-1.0,1.0,-0.022249243050878498,-0.0,0.022249243050878498,-0.022249243050878498,0.0,0.0,0.0,-0.0,0.022249243050878498,-0.022249243050878498,2.4393707769818413,1.3581636771532501,0.5891174305769106,1.788936548361616
2025-02-01,102402.796875,102755.7265625,100297.7109375,100655.90625,68,Greed,-0.017080384621634526,0,-1,1,0.0,-1.0,1.0,-0.017080384621634526,-0.0,0.017080384621634526,-0.017080384621634526,0.0,0.0,0.0,-0.0,0.017080384621634526,-0.017080384621634526,2.397705385876216,1.3581636771532501,0.5991797828784733,1.7583808240519003
2025-02-02,100661.5390625,101430.6640625,96216.078125,97688.9765625,60,Greed,-0.02947596219670423,0,-1,1,0.0,-1.0,1.0,-0.02947596219670423,-0.0,0.02947596219670423,-0.02947596219670423,0.0,0.0,0.0,-0.0,0.02947596219670423,-0.02947596219670423,2.3270307125632947,1.3581636771532501,0.6168411835076286,1.7065508573547368
2025-02-03,97681.1015625,102514.171875,91242.890625,101405.421875,44,Fear,0.03804365081173988,0,-1,1,0.0,-1.0,1.0,0.03804365081173988,0.0,-0.03804365081173988,0.03804365081173988,0.0,0.0,0.0,0.0,-0.03804365081173988,0.03804365081173988,2.415559456420247,1.3581636771532501,0.593374292915964,1.7714742822644156
2025-02-04,101398.71875,101745.6171875,96208.109375,97871.8203125,72,Greed,-0.034846278405663456,0,-1,1,0.0,-1.0,1.0,-0.034846278405663456,-0.0,0.034846278405663456,-0.034846278405663456,0.0,0.0,0.0,-0.0,0.034846278405663456,-0.034846278405663456,2.3313861990963938,1.3581636771532501,0.6140511787256773,1.7097449962361568
2025-02-05,97878.0078125,99113.2109375,96174.828125,96615.4453125,54,Neutral,-0.012836943218062724,0,-1,1,0.0,-1.0,1.0,-0.012836943218062724,-0.0,0.012836943218062724,-0.012836943218062724,0.0,0.0,0.0,-0.0,0.012836943218062724,-0.012836943218062724,2.301458326839218,1.3581636771532501,0.6219337188399633,1.6877970968021063
2025-02-06,96610.640625,99168.609375,95707.3515625,96593.296875,49,Neutral,-0.00022924323774897726,0,-1,1,0.0,-1.0,1.0,-0.00022924323774897726,-0.0,0.00022924323774897726,-0.00022924323774897726,0.0,0.0,0.0,-0.0,0.00022924323774897726,-0.00022924323774897726,2.300930733080829,1.3581636771532501,0.6220762929393355,1.687410180730972
2025-02-07,96581.3203125,100154.140625,95653.8828125,96529.0859375,44,Fear,-0.0006647556256734743,0,-1,1,0.0,-1.0,1.0,-0.0006647556256734743,-0.0,0.0006647556256734743,-0.0006647556256734743,0.0,0.0,0.0,-0.0,0.0006647556256734743,-0.0006647556256734743,2.299401176431729,1.3581636771532501,0.6224898216546652,1.6862884653205124
2025-02-08,96533.2578125,96877.8046875,95702.4921875,96482.453125,44,Fear,-0.00048309597099249757,0,-1,1,0.0,-1.0,1.0,-0.00048309597099249757,-0.0,0.00048309597099249757,-0.00048309597099249757,0.0,0.0,0.0,-0.0,0.00048309597099249757,-0.00048309597099249757,2.298290344987699,1.3581636771532501,0.6227905439794904,1.6854738261569848
2025-02-09,96481.3125,97325.28125,94745.2578125,96500.09375,46,Neutral,0.00018283765004545316,0,-1,1,0.0,-1.0,1.0,0.00018283765004545316,0.0,-0.00018283765004545316,0.00018283765004545316,0.0,0.0,0.0,0.0,-0.00018283765004545316,0.00018283765004545316,2.298710558993499,1.3581636771532501,0.6226766744199587,1.6857819942305725
2025-02-10,96499.4609375,98333.21875,95320.84375,97437.5546875,43,Fear,0.009714611676219231,0,-1,1,0.0,-1.0,1.0,0.009714611676219231,0.0,-0.009714611676219231,0.009714611676219231,0.0,0.0,0.0,0.0,-0.009714611676219231,0.009714611676219231,2.3210416394301454,1.3581636771532501,0.6166276123281291,1.702158711675285
2025-02-11,97438.1328125,98492.8984375,94875.0390625,95747.4296875,47,Neutral,-0.017345724709743937,0,-1,1,0.0,-1.0,1.0,-0.017345724709743937,-0.0,0.017345724709743937,-0.017345724709743937,0.0,0.0,0.0,-0.0,0.017345724709743937,-0.017345724709743937,2.2807814901127372,1.3581636771532501,0.6273234651399996,1.672633535250273
2025-02-12,95745.6953125,98151.0234375,94101.203125,97885.859375,46,Neutral,0.02233406885677658,0,-1,1,0.0,-1.0,1.0,0.02233406885677658,0.0,-0.02233406885677658,0.02233406885677658,0.0,0.0,0.0,0.0,-0.02233406885677658,0.02233406885677658,2.3317206209601764,1.3581636771532501,0.6133127796740911,1.7099902477987063
2025-02-13,97888.75,98111.0859375,95269.7109375,96623.8671875,50,Neutral,-0.012892487184132717,0,-1,1,0.0,-1.0,1.0,-0.012892487184132717,-0.0,0.012892487184132717,-0.012892487184132717,0.0,0.0,0.0,-0.0,0.012892487184132717,-0.012892487184132717,2.301658942737469,1.3581636771532501,0.6212199068259042,1.6879442204439696
2025-02-14,96623.3671875,98819.46875,96342.8046875,97508.96875,48,Neutral,0.009160278803397981,0,-1,1,0.0,-1.0,1.0,0.009160278803397981,0.0,-0.009160278803397981,0.009160278803397981,0.0,0.0,0.0,0.0,-0.009160278803397981,0.009160278803397981,2.3227427803632787,1.3581636771532501,0.615529359281158,1.7034062601078206
2025-02-15,97508.3828125,97975.0390625,97240.1953125,97580.3515625,50,Neutral,0.0007320640697474623,0,-1,1,0.0,-1.0,1.0,0.0007320640697474623,0.0,-0.0007320640697474623,0.0007320640697474623,0.0,0.0,0.0,0.0,-0.0007320640697474623,0.0007320640697474623,2.324443176896048,1.3581636771532501,0.6150787523533536,1.7046532626270283
2025-02-16,97580.4921875,97725.59375,96060.9765625,96175.03125,54,Neutral,-0.014401672980240199,0,-1,1,0.0,-1.0,1.0,-0.014401672980240199,-0.0,0.014401672980240199,-0.014401672980240199,0.0,0.0,0.0,-0.0,0.014401672980240199,-0.014401672980240199,2.2909673064012406,1.3581636771532501,0.6239369154018408,1.6801034037939744
2025-02-17,96179.0078125,97032.234375,95243.546875,95773.3828125,51,Neutral,-0.004176223623530095,0,-1,1,0.0,-1.0,1.0,-0.004176223623530095,-0.0,0.004176223623530095,-0.004176223623530095,0.0,0.0,0.0,-0.0,0.004176223623530095,-0.004176223623530095,2.2813997146155125,1.3581636771532501,0.6265426154875345,1.6730869162690767
2025-02-18,95773.8125,96695.375,93388.8359375,95539.546875,47,Neutral,-0.0024415545387781457,0,-1,1,0.0,-1.0,1.0,-0.0024415545387781457,-0.0,0.0024415545387781457,-0.0024415545387781457,0.0,0.0,0.0,-0.0,0.0024415545387781457,-0.0024415545387781457,2.275829552787526,1.3581636771532501,0.628072353454116,1.6690019833148897
2025-02-19,95532.53125,96855.59375,95011.96875,96635.609375,44,Fear,0.011472343504350446,0,-1,1,0.0,-1.0,1.0,0.011472343504350446,0.0,-0.011472343504350446,0.011472343504350446,0.0,0.0,0.0,0.0,-0.011472343504350446,0.011472343504350446,2.3019386511744564,1.3581636771532501,0.6208668916697047,1.6881493473769202
2025-02-20,96632.6796875,98767.1953125,96442.671875,98333.9375,49,Neutral,0.017574558032842136,0,-1,1,0.0,-1.0,1.0,0.017574558032842136,0.0,-0.017574558032842136,0.017574558032842136,0.0,0.0,0.0,0.0,-0.017574558032842136,0.017574558032842136,2.3423942055875644,1.3581636771532501,0.6099554304513851,1.7178178260505006
2025-02-21,98340.671875,99497.96875,94852.9609375,96125.546875,55,Greed,-0.02245807176184722,0,-1,1,0.0,-1.0,1.0,-0.02245807176184722,-0.0,0.02245807176184722,-0.02245807176184722,0.0,0.0,0.0,-0.0,0.02245807176184722,-0.02245807176184722,2.2897885484239437,1.3581636771532501,0.6236538532799908,1.6792389500392781
2025-02-22,96134.203125,96950.15625,95765.34375,96577.7578125,49,Neutral,0.0047043783073406065,0,-1,1,0.0,-1.0,1.0,0.0047043783073406065,0.0,-0.0047043783073406065,0.0047043783073406065,0.0,0.0,0.0,0.0,-0.0047043783073406065,0.0047043783073406065,2.300560579999546,1.3581636771532501,0.620719949621331,1.6871387253286843
2025-02-23,96577.8046875,96671.875,95270.453125,96273.921875,50,Neutral,-0.0031460239332733453,0,-1,1,0.0,-1.0,1.0,-0.0031460239332733453,-0.0,0.0031460239332733453,-0.0031460239332733453,0.0,0.0,0.0,-0.0,0.0031460239332733453,-0.0031460239332733453,2.293322961354922,1.3581636771532501,0.6226727494386999,1.6818309465200478
2025-02-24,96277.9609375,96503.453125,91371.7421875,91418.171875,49,Neutral,-0.05043681513571874,0,-1,1,0.0,-1.0,1.0,-0.05043681513571874,-0.0,0.05043681513571874,-0.05043681513571874,0.0,0.0,0.0,-0.0,0.05043681513571874,-0.05043681513571874,2.1776550551065648,1.3581636771532501,0.6540783797921894,1.5970047499808853
2025-02-25,91437.1171875,92511.078125,86008.234375,88736.171875,25,Fear,-0.029337712021491935,1,1,0,0.0,-1.0,1.0,-0.029337712021491935,-0.0,0.029337712021491935,-0.029337712021491935,1.0,2.0,1.0,-0.0,0.029337712021491935,-0.029337712021491935,2.1137676382177024,1.3581636771532501,0.6732675429380167,1.5501522845289912
2025-02-26,88638.890625,89286.25,82131.8984375,84347.0234375,21,Extreme Fear,-0.04946290046952739,1,1,0,1.0,1.0,0.0,-0.04946290046952739,-0.04946290046952739,-0.04946290046952739,-0.0,0.0,0.0,0.0,-0.049962900469527394,-0.050462900469527394,-0.0005,2.009214559912832,1.290305880530315,0.6392925099293724,1.5493772083867268
2025-02-27,84076.859375,87000.78125,83144.9609375,84704.2265625,10,Extreme Fear,0.004234922709094535,1,1,0,1.0,1.0,0.0,0.004234922709094535,0.004234922709094535,0.004234922709094535,0.0,0.0,0.0,0.0,0.004234922709094535,0.004234922709094535,0.0,2.0177234282800502,1.295770226205451,0.6419998642974263,1.5493772083867268
2025-02-28,84705.625,85036.3203125,78248.9140625,84373.0078125,16,Extreme Fear,-0.003910297790814532,1,1,0,1.0,1.0,0.0,-0.003910297790814532,-0.003910297790814532,-0.003910297790814532,-0.0,0.0,0.0,0.0,-0.003910297790814532,-0.003910297790814532,-0.0,2.009833528815972,1.2907033787525164,0.6394894536463608,1.5493772083867268
2025-03-01,84373.8671875,86522.3046875,83794.234375,86031.9140625,20,Extreme Fear,0.019661575342751147,1,1,0,1.0,1.0,0.0,0.019661575342751147,0.019661575342751147,0.019661575342751147,0.0,0.0,0.0,0.0,0.019661575342751147,0.019661575342751147,0.0,2.0493500221691745,1.3160806404790024,0.6520628237201235,1.5493772083867268
2025-03-02,86036.2578125,95043.4375,85040.2109375,94248.3515625,26,Fear,0.09550452979612856,1,1,0,1.0,1.0,0.0,0.09550452979612856,0.09550452979612856,0.09550452979612856,0.0,0.0,0.0,0.0,0.09550452979612856,0.09550452979612856,0.0,2.245072232424127,1.4417723032217373,0.7143377770970497,1.5493772083867268
2025-03-03,94248.421875,94429.75,85081.3046875,86065.671875,33,Fear,-0.08682040111941614,1,1,0,1.0,1.0,0.0,-0.08682040111941614,-0.08682040111941614,-0.08682040111941614,-0.0,0.0,0.0,0.0,-0.08682040111941614,-0.08682040111941614,-0.0,2.050154160663001,1.3165970535331617,0.6523186847547318,1.5493772083867268
2025-03-04,86064.0703125,88911.2734375,81529.2421875,87222.1953125,15,Extreme Fear,0.013437685575495406,1,1,0,1.0,1.0,0.0,0.013437685575495406,0.013437685575495406,0.013437685575495406,0.0,0.0,0.0,0.0,0.013437685575495406,0.013437685575495406,0.0,2.0777034876552842,1.334289070768164,0.6610843381354865,1.5493772083867268
2025-03-05,87222.953125,90998.2421875,86379.7734375,90623.5625,20,Extreme Fear,0.03899657851208138,1,1,0,1.0,1.0,0.0,0.03899657851208138,0.03899657851208138,0.03899657851208138,0.0,0.0,0.0,0.0,0.03899657851208138,0.03899657851208138,0.0,2.158726814836459,1.3863217792741869,0.6868643654306944,1.5493772083867268
2025-03-06,90622.359375,92804.9375,87852.140625,89961.7265625,25,Fear,-0.007303133084179958,1,1,0,1.0,1.0,0.0,-0.007303133084179958,-0.007303133084179958,-0.007303133084179958,-0.0,0.0,0.0,0.0,-0.007303133084179958,-0.007303133084179958,-0.0,2.1429613456153205,1.3761972868226504,0.6818481035591732,1.5493772083867268
2025-03-07,89963.28125,91191.046875,84717.6796875,86742.671875,34,Fear,-0.0357824911826653,1,1,0,1.0,1.0,0.0,-0.0357824911826653,-0.0357824911826653,-0.0357824911826653,-0.0,0.0,0.0,0.0,-0.0357824911826653,-0.0357824911826653,-0.0,2.0662808501610477,1.326953519541311,0.6574498798056501,1.5493772083867268
2025-03-08,86742.65625,86847.265625,85247.484375,86154.59375,28,Fear,-0.006779571257010009,1,1,0,1.0,1.0,0.0,-0.006779571257010009,-0.006779571257010009,-0.006779571257010009,-0.0,0.0,0.0,0.0,-0.006779571257010009,-0.006779571257010009,-0.0,2.0522723519003856,1.3179573436008403,0.652992651497595,1.5493772083867268
2025-03-09,86154.3046875,86471.1328125,80052.484375,80601.0390625,27,Fear,-0.0644603432710168,1,1,0,1.0,1.0,0.0,-0.0644603432710168,-0.0644603432710168,-0.0644603432710168,-0.0,0.0,0.0,0.0,-0.0644603432710168,-0.0644603432710168,-0.0,1.9199821716112697,1.2330013608157726,0.6109005210286086,1.5493772083867268
2025-03-10,80597.1484375,83955.9296875,77420.59375,78532.0,20,Extreme Fear,-0.02567012890361897,1,1,0,1.0,1.0,0.0,-0.02567012890361897,-0.02567012890361897,-0.02567012890361897,-0.0,0.0,0.0,0.0,-0.02567012890361897,-0.02567012890361897,-0.0,1.8706959817733582,1.2013500569452942,0.5952186259065162,1.5493772083867268
2025-03-11,78523.875,83577.7578125,76624.25,82862.2109375,24,Extreme Fear,0.05513944554449135,1,1,0,1.0,1.0,0.0,0.05513944554449135,0.05513944554449135,0.05513944554449135,0.0,0.0,0.0,0.0,0.05513944554449135,0.05513944554449135,0.0,1.9738451209906491,1.2675918329901008,0.6280386509167555,1.5493772083867268
2025-03-12,82857.375,84358.578125,80635.25,83722.359375,34,Fear,0.010380466895202334,1,1,0,1.0,1.0,0.0,0.010380466895202334,0.010380466895202334,0.010380466895202334,0.0,0.0,0.0,0.0,0.010380466895202334,0.010380466895202334,0.0,1.9943345549253493,1.2807500280490833,0.6345579853415044,1.5493772083867268
2025-03-13,83724.921875,84301.6953125,79931.8515625,81066.703125,45,Neutral,-0.0317197970748182,1,1,0,1.0,1.0,0.0,-0.0317197970748182,-0.0317197970748182,-0.0317197970748182,-0.0,0.0,0.0,0.0,-0.0317197970748182,-0.0317197970748182,-0.0,1.9310746675438193,1.2401248970557988,0.6144299348142664,1.5493772083867268
2025-03-14,81066.9921875,85263.2890625,80797.5625,83969.1015625,27,Fear,0.03580259620308812,1,1,0,1.0,1.0,0.0,0.03580259620308812,0.03580259620308812,0.03580259620308812,0.0,0.0,0.0,0.0,0.03580259620308812,0.03580259620308812,0.0,2.0002121541039033,1.2845245879864837,0.6364281216655113,1.5493772083867268
2025-03-15,83968.40625,84672.671875,83639.59375,84343.109375,46,Neutral,0.004454112352525463,1,1,0,1.0,1.0,0.0,0.004454112352525463,0.004454112352525463,0.004454112352525463,0.0,0.0,0.0,0.0,0.004454112352525463,0.004454112352525463,0.0,2.009121323767169,1.290246004820957,0.6392628440237162,1.5493772083867268
2025-03-16,84333.3203125,85051.6015625,82017.90625,82579.6875,30,Fear,-0.020907717157540473,1,1,0,1.0,1.0,0.0,-0.020907717157540473,-0.020907717157540473,-0.020907717157540473,-0.0,0.0,0.0,0.0,-0.020907717157540473,-0.020907717157540473,-0.0,1.9671151833946618,1.2632699062885138,0.6258973172915435,1.5493772083867268
2025-03-17,82576.3359375,84725.328125,82492.15625,84075.6875,32,Fear,0.018115835083536647,1,1,0,1.0,1.0,0.0,0.018115835083536647,0.018115835083536647,0.018115835083536647,0.0,0.0,0.0,0.0,0.018115835083536647,0.018115835083536647,0.0,2.0027511176473607,1.2861550955768313,0.6372359698708251,1.5493772083867268
2025-03-18,84075.71875,84075.71875,81179.9921875,82718.5,34,Fear,-0.016142449028442418,1,1,0,1.0,1.0,0.0,-0.016142449028442418,-0.016142449028442418,-0.016142449028442418,-0.0,0.0,0.0,0.0,-0.016142449028442418,-0.016142449028442418,-0.0,1.970421809814082,1.2653934025038107,0.6269494207080952,1.5493772083867268
2025-03-19,82718.8046875,87021.1875,82569.7265625,86854.2265625,32,Fear,0.049997601050550955,1,1,0,1.0,1.0,0.0,0.049997601050550955,0.049997601050550955,0.049997601050550955,0.0,0.0,0.0,0.0,0.049997601050550955,0.049997601050550955,0.0,2.068938173362471,1.3286600370141954,0.6582953877235326,1.5493772083867268
2025-03-20,86872.953125,87443.265625,83647.1953125,84167.1953125,49,Neutral,-0.030937253791171848,1,1,0,1.0,1.0,0.0,-0.030937253791171848,-0.030937253791171848,-0.030937253791171848,-0.0,0.0,0.0,0.0,-0.030937253791171848,-0.030937253791171848,-0.0,2.004930908014913,1.2875549442468994,0.6379295362439718,1.5493772083867268
2025-03-21,84164.5390625,84782.2734375,83171.0703125,84043.2421875,31,Fear,-0.0014727011460912154,1,1,0,1.0,1.0,0.0,-0.0014727011460912154,-0.0014727011460912154,-0.0014727011460912154,-0.0,0.0,0.0,0.0,-0.0014727011460912154,-0.0014727011460912154,-0.0,2.001978243968846,1.2856587606048515,0.6369900566848198,1.5493772083867268
2025-03-22,84046.2578125,84513.875,83674.78125,83832.484375,32,Fear,-0.0025077306278807887,1,1,0,1.0,1.0,0.0,-0.0025077306278807887,-0.0025077306278807887,-0.0025077306278807887,-0.0,0.0,0.0,0.0,-0.0025077306278807887,-0.0025077306278807887,-0.0,1.996957821810094,1.2824346747538795,0.6353926572100157,1.5493772083867268
